"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","PSG2 PSG4","1.0","2","C1498","false","C1498"
"0.0","0.0","0","false","BMP15 DIAPH2","1.0","2","C1499","false","C1499"
"0.0","0.0","0","false","BMPR2 CTDNEP1","1.0","2","C1500","false","C1500"
"0.0","0.0","0","false","BMPR1B IHH","1.0","2","C1501","false","C1501"
"0.0","0.0","0","false","BMP4 TBXT","1.0","2","C1502","false","C1502"
"0.0","0.0","0","false","CALR3 HSPA5","1.0","2","C1503","false","C1503"
"0.0","0.0","0","false","CBS PRKAG1","1.0","2","C1504","false","C1504"
"0.0","0.0","0","false","ADCY3 PDE5A","1.0","2","C1505","false","C1505"
"0.0","0.0","0","false","CDX2 TEAD4","1.0","2","C1506","false","C1506"
"0.0","0.0","0","false","PAPPA PGF","1.0","2","C1507","false","C1507"
"0.0","0.0","0","false","PPP1R9B RGS2","1.0","2","C1508","false","C1508"
"0.0","0.0","0","false","CCNA1 SCAPER","1.0","2","C1509","false","C1509"
"0.0","0.0","0","false","PLAT SERPINE2","1.0","2","C1510","false","C1510"
"0.0","0.0","0","false","PLAT SERPINA5","1.0","2","C1511","false","C1511"
"0.0","0.0","0","false","CLGN HSPA5","1.0","2","C1512","false","C1512"
"0.0","0.0","0","false","CDX2 EOMES","1.0","2","C1513","false","C1513"
"0.0","0.0","0","false","CDX2 GATA6","1.0","2","C1514","false","C1514"
"0.0","0.0","0","false","HSD17B4 IDH1","1.0","2","C1515","false","C1515"
"0.0","0.0","0","false","CDX2 HNF1A","1.0","2","C1516","false","C1516"
"0.0","0.0","0","false","HPGD HSD11B2","1.0","2","C1517","false","C1517"
"0.0","0.0","0","false","CYP1B1 FOXC1","1.0","2","C1518","false","C1518"
"0.0","0.0","0","false","ARNT NPAS1","1.0","2","C1519","false","C1519"
"0.0","0.0","0","false","EPOR GATA1","1.0","2","C1520","false","C1520"
"0.0","0.0","0","false","ARRB2 CCR6","1.0","2","C1521","false","C1521"
"0.0","0.0","0","false","MST1R SPAM1","1.0","2","C1522","false","C1522"
"0.0","0.0","0","false","CORT GHSR","1.0","2","C1523","false","C1523"
"0.0","0.0","0","false","APOB LRP2","1.0","2","C1524","false","C1524"
"0.0","0.0","0","false","DDX20 FOXL2","1.0","2","C1525","false","C1525"
"0.0","0.0","0","false","AGO4 DNMT3A","1.0","2","C1526","false","C1526"
"0.0","0.0","0","false","FGF10 PTX3","1.0","2","C1527","false","C1527"
"0.0","0.0","0","false","CBL MST1R","1.0","2","C1528","false","C1528"
"0.0","0.0","0","false","DRD1 PPP1R1B","1.0","2","C1529","false","C1529"
"0.0","0.0","0","false","NPR2 PDE5A","1.0","2","C1530","false","C1530"
"0.0","0.0","0","false","NPR2 PDE3A","1.0","2","C1531","false","C1531"
"0.0","0.0","0","false","ABHD2 SPA17","1.0","2","C1532","false","C1532"
"0.0","0.0","0","false","PMCH PNOC","1.0","2","C1533","false","C1533"
"0.0","0.0","0","false","APP KLC3","1.0","2","C1534","false","C1534"
"0.0","0.0","0","false","APP SOD1","1.0","2","C1535","false","C1535"
"0.0","0.0","0","false","OXT PMCH","1.0","2","C1536","false","C1536"
"0.0","0.0","0","false","EGR1 VGF","1.0","2","C1537","false","C1537"
"0.0","0.0","0","false","ODF3 ODF4","1.0","2","C1538","false","C1538"
"0.0","0.0","0","false","SELENOP SMCP","1.0","2","C1539","false","C1539"
"0.0","0.0","0","false","ACTR3 SEPTIN7","1.0","2","C1540","false","C1540"
"0.0","0.0","0","false","ADAM15 NPHP1","1.0","2","C1541","false","C1541"
"0.0","0.0","0","false","LIN9 TESMIN","1.0","2","C1542","false","C1542"
"0.0","0.0","0","false","STRBP TARBP2","1.0","2","C1543","false","C1543"
"0.0","0.0","0","false","LGR5 TSPAN8","1.0","2","C1544","false","C1544"
"0.0","0.0","0","false","FOXJ1 SCGB1A1","1.0","2","C1545","false","C1545"
"0.0","0.0","0","false","MNS1 ODF2","1.0","2","C1546","false","C1546"
"0.0","0.0","0","false","CCDC63 MNS1","1.0","2","C1547","false","C1547"
"0.0","0.0","0","false","HSPA2 SPAM1","1.0","2","C1548","false","C1548"
"0.0","0.0","0","false","FBXW11 SUN2","1.0","2","C1549","false","C1549"
"0.0","0.0","0","false","LARP7 RPS6","1.0","2","C1550","false","C1550"
"0.0","0.0","0","false","CCDC151 IFT81","1.0","2","C1551","false","C1551"
"0.0","0.0","0","false","ZAN ZP3","1.0","2","C1552","false","C1552"
"0.0","0.0","0","false","SLC9B1 SLC9C1","1.0","2","C1553","false","C1553"
"0.0","0.0","0","false","ACTR3 FMN2","1.0","2","C1554","false","C1554"
"0.0","0.0","0","false","TMF1 VPS54","1.0","2","C1555","false","C1555"
"0.0","0.0","0","false","NPHP1 SEPTIN2","1.0","2","C1556","false","C1556"
"0.0","0.0","0","false","CELF1 PARN","1.0","2","C1557","false","C1557"
"0.0","0.0","0","false","CDK16 TDRD7","1.0","2","C1558","false","C1558"
"0.0","0.0","0","false","CFAP43 TTC21A","1.0","2","C1559","false","C1559"
"0.0","0.0","0","false","HERC2 OCA2","1.0","2","C1560","false","C1560"
"0.0","0.0","0","false","CFAP45 SPAG6","1.0","2","C1561","false","C1561"
"0.0","0.0","0","false","TBPL1 TERF1","1.0","2","C1562","false","C1562"
"0.0","0.0","0","false","TCF21 WT1","1.0","2","C1563","false","C1563"
"0.0","0.0","0","false","FOXJ1 TEKT1","1.0","2","C1564","false","C1564"
"0.0","0.0","0","false","MARF1 TDRD5","1.0","2","C1565","false","C1565"
"0.0","0.0","0","false","NPHP1 STK11","1.0","2","C1566","false","C1566"
"0.0","0.0","0","false","IFT20 PKD2","1.0","2","C1567","false","C1567"
"0.0","0.0","0","false","CREM TBPL1","1.0","2","C1568","false","C1568"
"0.0","0.0","0","false","DNMT3A NR6A1","1.0","2","C1569","false","C1569"
"0.0","0.0","0","false","PRDX3 VDAC2","1.0","2","C1570","false","C1570"
"0.0","0.0","0","false","MDK PTN","1.0","2","C1571","false","C1571"
"0.0","0.0","0","false","PMFBP1 TSGA10","1.0","2","C1572","false","C1572"
"0.0","0.0","0","false","HORMAD2 TERB1","1.0","2","C1573","false","C1573"
"0.0","0.0","0","false","TEX11 TEX15","1.0","2","C1574","false","C1574"
"0.0","0.0","0","false","PIWIL3 TDRD15","1.0","2","C1575","false","C1575"
"0.0","0.0","0","false","ETV2 GATA2","1.0","2","C1576","false","C1576"
"0.0","0.0","0","false","SNU13 ZP3","1.0","2","C1577","false","C1577"
"0.0","0.0","0","false","CYP26B1 RDH10","1.0","2","C1578","false","C1578"
"0.0","0.0","0","false","PTN SLC2A1","1.0","2","C1579","false","C1579"
"0.0","0.0","0","false","PAFAH1B2 PLA2G10","1.0","2","C1580","false","C1580"
"0.0","0.0","0","false","CITED2 WT1","1.0","2","C1581","false","C1581"
"0.0","0.0","0","false","DNMT3A PHB2","1.0","2","C1582","false","C1582"
"0.0","0.0","0","false","DDX3X TIAL1","1.0","2","C1583","false","C1583"
"0.0","0.0","0","false","DNMT3L SPOCD1","1.0","2","C1584","false","C1584"
"0.0","0.0","0","false","DEFB126 SPAG11B","1.0","2","C1585","false","C1585"
"0.0","0.0","0","false","A1CF APOB","1.0","2","C1586","false","C1586"
"0.0","0.0","0","false","A2M AMBP","1.0","2","C1587","false","C1587"
"0.0","0.0","0","false","AFP AMBP","1.0","2","C1588","false","C1588"
"0.0","0.0","0","false","AFP APOB","1.0","2","C1589","false","C1589"
"0.0","0.0","0","false","AFP KRT19","1.0","2","C1590","false","C1590"
"0.0","0.0","0","false","ABAT ACOX1","1.0","2","C1591","false","C1591"
"0.0","0.0","0","false","C11orf88 TEKT1","1.0","2","C1592","false","C1592"
"0.0","0.0","0","false","CACNA1I CATSPER3","1.0","2","C1593","false","C1593"
"0.0","0.0","0","false","CATSPER1 KCNU1","1.0","2","C1594","false","C1594"
"0.0","0.0","0","false","DLG1 PICK1","1.0","2","C1595","false","C1595"
"0.0","0.0","0","false","ACTL9 OVOL1","1.0","2","C1596","false","C1596"
"0.0","0.0","0","false","DDX25 TDRD6","1.0","2","C1597","false","C1597"
"0.0","0.0","0","false","DKKL1 WNT2B","1.0","2","C1598","false","C1598"
"0.0","0.0","0","false","C19orf57 HSF2BP","1.0","2","C1599","false","C1599"
"0.0","0.0","0","false","CCDC42 ODF1","1.0","2","C1600","false","C1600"
"0.0","0.0","0","false","MST1 SPINT2","1.0","2","C1601","false","C1601"
"0.0","0.0","0","false","CENPC DDX3Y","1.0","2","C1602","false","C1602"
"0.0","0.0","0","false","DDX3X DHX36","1.0","2","C1603","false","C1603"
"0.0","0.0","0","false","ACTL7A ACTL9","1.0","2","C1604","false","C1604"
"0.0","0.0","0","false","DNMT3L PIWIL4","1.0","2","C1605","false","C1605"
"0.0","0.0","0","false","OAZ3 ODF1","1.0","2","C1606","false","C1606"
"0.0","0.0","0","false","CFTR SLC26A8","1.0","2","C1607","false","C1607"
"0.0","0.0","0","false","CFTR GORASP2","1.0","2","C1608","false","C1608"
"0.0","0.0","0","false","METTL3 NSUN2","1.0","2","C1609","false","C1609"
"0.0","0.0","0","false","SALL1 TERF1","1.0","2","C1610","false","C1610"
"0.0","0.0","0","false","RPS6 STAU1","1.0","2","C1611","false","C1611"
"0.0","0.0","0","false","SRY TSPY1","1.0","2","C1612","false","C1612"
"0.0","0.0","0","false","DND1 NANOS3","1.0","2","C1613","false","C1613"
"0.0","0.0","0","false","SPA17 ZPBP","1.0","2","C1614","false","C1614"
"0.0","0.0","0","false","DACH1 DACH2","1.0","2","C1615","false","C1615"
"0.0","0.0","0","false","DPY19L2 SPATA16","1.0","2","C1616","false","C1616"
"0.0","0.0","0","false","HSPA5 UBE2J1","1.0","2","C1617","false","C1617"
"0.0","0.0","0","false","HOXB13 TEAD4","1.0","2","C1618","false","C1618"
"0.0","0.0","0","false","LEF1 TEAD4","1.0","2","C1619","false","C1619"
"0.0","0.0","0","false","CFAP43 CFAP69","1.0","2","C1620","false","C1620"
"0.0","0.0","0","false","CFAP43 WDR66","1.0","2","C1621","false","C1621"
"0.0","0.0","0","false","GAS8 SERPINE2","1.0","2","C1622","false","C1622"
"0.0","0.0","0","false","DRC7 GAS8","1.0","2","C1623","false","C1623"
"0.0","0.0","0","false","CCDC151 CCDC63","1.0","2","C1624","false","C1624"
"0.0","0.0","0","false","GNRH1 IRF2BPL","1.0","2","C1625","false","C1625"
"0.0","0.0","0","false","GOLGA3 TSNAX","1.0","2","C1626","false","C1626"
"0.0","0.0","0","false","CLIC5 MYH9","1.0","2","C1627","false","C1627"
"0.0","0.0","0","false","HSD11B2 NR3C1","1.0","2","C1628","false","C1628"
"0.0","0.0","0","false","DMRT1 SOX3","1.0","2","C1629","false","C1629"
"0.0","0.0","0","false","EIF2S2 PRMT7","1.0","2","C1630","false","C1630"
"0.0","0.0","0","false","PRMT7 WDR77","1.0","2","C1631","false","C1631"
"0.0","0.0","0","false","CTCFL PRMT7","1.0","2","C1632","false","C1632"
"0.0","0.0","0","false","SPAG4 SYNE1","1.0","2","C1633","false","C1633"
"0.0","0.0","0","false","IL1A TAC1","1.0","2","C1634","false","C1634"
"0.0","0.0","0","false","BIRC2 DDX3X","1.0","2","C1635","false","C1635"
"0.0","0.0","0","false","KHDRBS1 YTHDC1","1.0","2","C1636","false","C1636"
"0.0","0.0","0","false","CLIC4 CLIC5","1.0","2","C1637","false","C1637"
"0.0","0.0","0","false","GRHL2 OVOL2","1.0","2","C1638","false","C1638"
"0.0","0.0","0","false","SPINT2 ST14","1.0","2","C1639","false","C1639"
"0.0","0.0","0","false","LHX3 LHX4","1.0","2","C1640","false","C1640"
"0.0","0.0","0","false","CGB5 TFAP2C","1.0","2","C1641","false","C1641"
"0.0","0.0","0","false","TSNAX TSNAXIP1","1.0","2","C1642","false","C1642"
"0.0","0.0","0","false","MAATS1 WDR66","1.0","2","C1643","false","C1643"
"0.0","0.0","0","false","CCT4 CFAP52","1.0","2","C1644","false","C1644"
"0.0","0.0","0","false","GATA2 GATA3","1.0","2","C1645","false","C1645"
"0.0","0.0","0","false","HOXA10 HOXA11","1.0","2","C1646","false","C1646"
"0.0","0.0","0","false","GATA6 SOX17","1.0","2","C1647","false","C1647"
"0.0","0.0","0","false","GATA6 ZGLP1","1.0","2","C1648","false","C1648"
"0.0","0.0","0","false","NUMA1 TUBG1","1.0","2","C1649","false","C1649"
"0.0","0.0","0","false","MDK SDC1","1.0","2","C1650","false","C1650"
"0.0","0.0","0","false","NCOR2 RBM15","1.0","2","C1651","false","C1651"
"0.0","0.0","0","false","NPHP1 PKD1","1.0","2","C1652","false","C1652"
"0.0","0.0","0","false","NR2F2 ZFPM2","1.0","2","C1653","false","C1653"
"0.0","0.0","0","false","PLCZ1 WBP2NL","1.0","2","C1654","false","C1654"
"0.0","0.0","0","false","BBS1 PTCH1","1.0","2","C1655","false","C1655"
"0.0","0.0","0","false","BBS1 LEPR","1.0","2","C1656","false","C1656"
"0.0","0.0","0","false","GJB2 GJB3","1.0","2","C1657","false","C1657"
"0.0","0.0","0","false","LNPEP OXT","1.0","2","C1658","false","C1658"
"0.0","0.0","0","false","OXT TAC1","1.0","2","C1659","false","C1659"
"0.0","0.0","0","false","B4GALNT1 GALNT3","1.0","2","C1660","false","C1660"
"0.0","0.0","0","false","PMFBP1 SUN5","1.0","2","C1661","false","C1661"
"0.0","0.0","0","false","GJA1 PANX1","1.0","2","C1662","false","C1662"
"0.0","0.0","0","false","MCM9 MCMDC2","1.0","2","C1663","false","C1663"
"0.0","0.0","0","false","C11orf88 TAF10","1.0","2","C1664","false","C1664"
"0.0","0.0","0","false","CECR2 TAF10","1.0","2","C1665","false","C1665"
"0.0","0.0","0","false","GAPDHS MYCBPAP","1.0","2","C1666","false","C1666"
"0.0","0.0","0","false","TTC21A WDR19","1.0","2","C1667","false","C1667"
"0.0","0.0","0","false","CCDC155 LRMP","1.0","2","C1668","false","C1668"
"0.0","0.0","0","false","HOOK1 RIMBP3","1.0","2","C1669","false","C1669"
"0.0","0.0","0","false","SF1 SNRPA1","1.0","2","C1670","false","C1670"
"0.0","0.0","0","false","DAZ1 TSPY1","1.0","2","C1671","false","C1671"
"0.0","0.0","0","false","CFTR SLC26A3","1.0","2","C1672","false","C1672"
"0.0","0.0","0","false","DAZAP1 DAZL","1.0","2","C1673","false","C1673"
"0.0","0.0","0","false","BPY2 UBE3A","1.0","2","C1674","false","C1674"
"0.0","0.0","0","false","KAT5 PLAC1","1.0","2","C1675","false","C1675"
"0.0","0.0","0","false","DAZL DZIP1","1.0","2","C1676","false","C1676"
"0.0","0.0","0","false","FOXC1 PBX1","1.0","2","C1677","false","C1677"
"0.0","0.0","0","false","ASH1L SETD2","1.0","2","C1678","false","C1678"
"0.0","0.0","0","false","KLC3 MAPK8IP2","1.0","2","C1679","false","C1679"
"0.0","0.0","0","false","DDB1 SIRT7","1.0","2","C1680","false","C1680"
"0.0","0.0","0","false","TRPC3 TRPC7","1.0","2","C1681","false","C1681"
"0.0","0.0","0","false","GATA4 MYOCD","1.0","2","C1682","false","C1682"
"0.0","0.0","0","false","BRD2 CSNK2A2","1.0","2","C1683","false","C1683"
"0.0","0.0","0","false","GOLGA2 TMED2","1.0","2","C1684","false","C1684"
"0.0","0.0","0","false","MERTK MFGE8","1.0","2","C1685","false","C1685"
"0.0","0.0","0","false","DNM2 NOS3","1.0","2","C1686","false","C1686"
"0.0","0.0","0","false","CFTR SPINK1","1.0","2","C1687","false","C1687"
"0.0","0.0","0","false","CHD5 MBD2","1.0","2","C1688","false","C1688"
"0.0","0.0","0","false","CFAP44 CFAP69","1.0","2","C1689","false","C1689"
"0.0","0.0","0","false","CFAP44 QRICH2","1.0","2","C1690","false","C1690"
"0.0","0.0","0","false","TAC1 TRPC7","1.0","2","C1691","false","C1691"
"0.0","0.0","0","false","EHMT2 KDM1B","1.0","2","C1692","false","C1692"
"0.0","0.0","0","false","HAVCR2 NECTIN2","1.0","2","C1693","false","C1693"
"0.0","0.0","0","false","GATA4 SOX17","1.0","2","C1694","false","C1694"
"0.0","0.0","0","false","DMRT2 SRY","1.0","2","C1695","false","C1695"
"0.0","0.0","0","false","MST1 SPINT1","1.0","2","C1696","false","C1696"
"0.0","0.0","0","false","GFRA1 NTRK1","1.0","2","C1697","false","C1697"
"0.0","0.0","0","false","CIB1 PRKDC","1.0","2","C1698","false","C1698"
"0.0","0.0","0","false","LY6K TEX101","1.0","2","C1699","false","C1699"
"0.0","0.0","0","false","MMP14 RECK","1.0","2","C1700","false","C1700"
"0.0","0.0","0","false","PARK7 RGN","1.0","2","C1701","false","C1701"
"0.0","0.0","0","false","RGN SORD","1.0","2","C1702","false","C1702"
"0.0","0.0","0","false","CYP17A1 INSL3","1.0","2","C1703","false","C1703"
"0.0","0.0","0","false","RBM7 SF1","1.0","2","C1704","false","C1704"
"0.0","0.0","0","false","LRP2 PLG","1.0","2","C1705","false","C1705"
"0.0","0.0","0","false","H2BC1 PLG","1.0","2","C1706","false","C1706"
"0.0","0.0","0","false","ANTXR1 KDR","1.0","2","C1707","false","C1707"
"0.0","0.0","0","false","ARRB2 CRHR1","1.0","2","C1708","false","C1708"
"0.0","0.0","0","false","SEMG1 SEMG2","1.0","2","C1709","false","C1709"
"0.0","0.0","0","false","CD9 IZUMO1","1.0","2","C1710","false","C1710"
"0.0","0.0","0","false","CD46 CXADR","1.0","2","C1711","false","C1711"
"0.0","0.0","0","false","DPY19L2 ZPBP","1.0","2","C1712","false","C1712"
"0.0","0.0","0","false","SPACA1 ZPBP","1.0","2","C1713","false","C1713"
"0.0","0.0","0","false","DRC7 TCTE1","1.0","2","C1714","false","C1714"
"0.0","0.0","0","false","EIF2S2 EIF4H","1.0","2","C1715","false","C1715"
"0.0","0.0","0","false","LRGUK MYCBP","1.0","2","C1716","false","C1716"
"0.0","0.0","0","false","DPCD RUVBL1","1.0","2","C1717","false","C1717"
"0.0","0.0","0","false","DNAJC19 PHB2","1.0","2","C1718","false","C1718"
"0.0","0.0","0","false","DNAJC19 TAZ","1.0","2","C1719","false","C1719"
"0.0","0.0","0","false","DEFB118 DEFB126","1.0","2","C1720","false","C1720"
"0.0","0.0","0","false","PARP11 RNF114","1.0","2","C1721","false","C1721"
"0.0","0.0","0","false","NANOS1 PUM1","1.0","2","C1722","false","C1722"
"0.0","0.0","0","false","STRA8 TAF4B","1.0","2","C1723","false","C1723"
"0.0","0.0","0","false","DHCR24 NSDHL","1.0","2","C1724","false","C1724"
"0.0","0.0","0","false","DHCR24 STS","1.0","2","C1725","false","C1725"
"0.0","0.0","0","false","MED1 POLR1B","1.0","2","C1726","false","C1726"
"0.0","0.0","0","false","RUVBL1 SNU13","1.0","2","C1727","false","C1727"
"0.0","0.0","0","false","STRA8 ZBTB16","1.0","2","C1728","false","C1728"
"0.0","0.0","0","false","RSPH1 RSPH6A","1.0","2","C1729","false","C1729"
"0.0","0.0","0","false","ROPN1 ROPN1B","1.0","2","C1730","false","C1730"
"0.0","0.0","0","false","HOXD10 HOXD13","1.0","2","C1731","false","C1731"
"0.0","0.0","0","false","HOXD13 SHH","1.0","2","C1732","false","C1732"
"0.0","0.0","0","false","HOXD10 HOXD9","1.0","2","C1733","false","C1733"
"0.0","0.0","0","false","SPATA31A7 SPATA32","1.0","2","C1734","false","C1734"
"0.0","0.0","0","false","LEF1 TEAD3","1.0","2","C1735","false","C1735"
"0.0","0.0","0","false","SPIN1 SPIN2B","1.0","2","C1736","false","C1736"
"0.0","0.0","0","false","TNP1 TSSK6","1.0","2","C1737","false","C1737"
"0.0","0.0","0","false","H1-6 H2BC1","1.0","2","C1738","false","C1738"
"0.0","0.0","0","false","SETX XRN2","1.0","2","C1739","false","C1739"
"0.0","0.0","0","false","GK2 VDAC2","1.0","2","C1740","false","C1740"
"0.0","0.0","0","false","PHB2 VDAC2","1.0","2","C1741","false","C1741"
"0.0","0.0","0","false","PARK7 PLA2G6","1.0","2","C1742","false","C1742"
"0.0","0.0","0","false","IGF2 PHLDA2","1.0","2","C1743","false","C1743"
"0.0","0.0","0","false","SHOC1 TEX11","1.0","2","C1744","false","C1744"
"0.0","0.0","0","false","SRY WNT4","1.0","2","C1745","false","C1745"
"0.0","0.0","0","false","CSDE1 DDX3X","1.0","2","C1746","false","C1746"
"0.0","0.0","0","false","LHX1 NEUROG1","1.0","2","C1747","false","C1747"
"0.0","0.0","0","false","LHX9 NEUROG1","1.0","2","C1748","false","C1748"
"0.0","0.0","0","false","BIRC6 HECTD1","1.0","2","C1749","false","C1749"
"0.0","0.0","0","false","LGALS9 TNFSF10","1.0","2","C1750","false","C1750"
"0.0","0.0","0","false","BIRC6 HERC2","1.0","2","C1751","false","C1751"
"0.0","0.0","0","false","GAS2 SPA17","1.0","2","C1752","false","C1752"
"0.0","0.0","0","false","HOXA9 HOXD10","1.0","2","C1753","false","C1753"
"0.0","0.0","0","false","CSDE1 UBAP2L","1.0","2","C1754","false","C1754"
"0.0","0.0","0","false","UBAP2L ZP3","1.0","2","C1755","false","C1755"
"0.0","0.0","0","false","EGLN1 RHOBTB3","1.0","2","C1756","false","C1756"
"0.0","0.0","0","false","SPATA6 TSSK4","1.0","2","C1757","false","C1757"
"0.0","0.0","0","false","ETNK2 PCYT1B","1.0","2","C1758","false","C1758"
"0.0","0.0","0","false","ADAMTS1 CCN1","1.0","2","C1759","false","C1759"
"0.0","0.0","0","false","ADAMTS1 AREG","1.0","2","C1760","false","C1760"
"0.0","0.0","0","false","AFP SETX","1.0","2","C1761","false","C1761"
"0.0","0.0","0","false","ABAT SORD","1.0","2","C1762","false","C1762"
"0.0","0.0","0","false","ACOX1 ACSL4","1.0","2","C1763","false","C1763"
"0.0","0.0","0","false","PTCH1 TSPAN8","1.0","2","C1764","false","C1764"
"0.0","0.0","0","false","FAM71F1 ODF1","1.0","2","C1765","false","C1765"
"0.0","0.0","0","false","PRSS37 PRSS55","1.0","2","C1766","false","C1766"
"0.0","0.0","0","false","NUPR1 RNF2","1.0","2","C1767","false","C1767"
"0.0","0.0","0","false","CFAP221 RSPH1","1.0","2","C1768","false","C1768"
"0.0","0.0","0","false","BBS2 MDFI","1.0","2","C1769","false","C1769"
"0.0","0.0","0","false","BBS1 ZCWPW1","1.0","2","C1770","false","C1770"
"0.0","0.0","0","false","HOOK1 SUN5","1.0","2","C1771","false","C1771"
"0.0","0.0","0","false","GRHL2 OVOL1","1.0","2","C1772","false","C1772"
"0.0","0.0","0","false","C3 PTX3","1.0","2","C1773","false","C1773"
"0.0","0.0","0","false","SALL1 SETD2","1.0","2","C1774","false","C1774"
"0.0","0.0","0","false","HEY2 NR2F2","1.0","2","C1775","false","C1775"
"0.0","0.0","0","false","LRRC8A PGM3","1.0","2","C1776","false","C1776"
"0.0","0.0","0","false","PUM1 USP9X","1.0","2","C1777","false","C1777"
"0.0","0.0","0","false","PAFAH1B3 PRR19","1.0","2","C1778","false","C1778"
"0.0","0.0","0","false","SLC2A1 SLC38A2","1.0","2","C1779","false","C1779"
"0.0","0.0","0","false","DLX3 GCM1","1.0","2","C1780","false","C1780"
"0.0","0.0","0","false","BRDT TAF1L","1.0","2","C1781","false","C1781"
"0.0","0.0","0","false","BASP1 WT1","1.0","2","C1782","false","C1782"
"0.0","0.0","0","false","ARMC12 TBC1D21","1.0","2","C1783","false","C1783"
"0.0","0.0","0","false","ARID5B SMARCA2","1.0","2","C1784","false","C1784"
"0.0","0.0","0","false","ARID5B IRX5","1.0","2","C1785","false","C1785"
"0.0","0.0","0","false","GGN GGNBP2","1.0","2","C1786","false","C1786"
"0.0","0.0","0","false","FOLR1 IZUMO1","1.0","2","C1787","false","C1787"
"0.0","0.0","0","false","FOLR1 SLC19A1","1.0","2","C1788","false","C1788"
"0.0","0.0","0","false","BRDT TSGA10","1.0","2","C1789","false","C1789"
"0.0","0.0","0","false","NCOA1 SLIRP","1.0","2","C1790","false","C1790"
"0.0","0.0","0","false","KDM3A MYOCD","1.0","2","C1791","false","C1791"
"0.0","0.0","0","false","ALPL SPP1","1.0","2","C1792","false","C1792"
"0.0","0.0","0","false","CALR3 PDILT","1.0","2","C1793","false","C1793"
"0.0","0.0","0","false","B4GALT1 ZP3","1.0","2","C1794","false","C1794"
"0.0","0.0","0","false","CBS NOS3","1.0","2","C1795","false","C1795"
"0.0","0.0","0","false","ADCY10 CHD7","1.0","2","C1796","false","C1796"
"0.0","0.0","0","false","ADRA2A DBH","1.0","2","C1797","false","C1797"
"0.0","0.0","0","false","ACR IZUMO1","1.0","2","C1798","false","C1798"
"0.0","0.0","0","false","ALDOA AMBP","1.0","2","C1799","false","C1799"
"0.0","0.0","0","false","EOMES LHX1","1.0","2","C1800","false","C1800"
"0.0","0.0","0","false","VPS13A VPS13B","1.0","2","C1801","false","C1801"
"0.0","0.0","0","false","AXL MFGE8","1.0","2","C1802","false","C1802"
"0.0","0.0","0","false","LLCFC1 TMEM95","1.0","2","C1803","false","C1803"
"0.0","0.0","0","false","ACSBG1 ACSL4","1.0","2","C1804","false","C1804"
"0.0","0.0","0","false","ACSBG2 ACSL4","1.0","2","C1805","false","C1805"
"0.0","0.0","0","false","ACR SPINK2","1.0","2","C1806","false","C1806"
