"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","DNAJC19 GK2 PHB2 SLC25A31 TAZ VDAC2","2.585","6","C66185","false","C66185"
"0.0","0.0","0","false","NLRP5 NPM2 TFPT TLE6","2.0","4","C66327","false","C66327"
"0.0","0.0","0","false","CABS1 DKKL1 FAM71F1 RNF151 SHCBP1L","2.322","5","C66329","false","C66329"
"0.0","0.0","0","false","KPNA6 LARP7","1.0","2","C66281","false","C66281"
"0.0","0.0","0","false","IGF2 IGF2R IGFBP2 IGFBP5 IGFBP7","2.322","5","C66103","false","C66103"
"0.0","0.0","0","false","SMC3","0.0","1","C66250","false","C66250"
"0.0","0.0","0","false","ANKRD49 ZNF830","1.0","2","C66297","false","C66297"
"0.0","0.0","0","false","CEBPA","0.0","1","C66167","false","C66167"
"0.0","0.0","0","false","CCT2 CCT3 CCT4 CCT5 CCT7 CCT8 DNAJA1 DNAJB6 HSPA1L MKKS PPP2CA RTCB TCP1 TTLL3","3.807","14","C66235","false","C66235"
"0.0","0.0","0","false","CCN1 TEAD3 TEAD4","1.585","3","C66190","false","C66190"
"0.0","0.0","0","false","CCIN CYLC1 CYLC2 SPATA31E1","2.0","4","C66334","false","C66334"
"0.0","0.0","0","false","SPATA31A7 SPATA32","1.0","2","C66296","false","C66296"
"0.0","0.0","0","false","GPX4 PRDX3 PRDX4 SELENOF TXNDC2 TXNDC8 TXNRD3","2.807","7","C66162","false","C66162"
"0.0","0.0","0","false","EGFR RHBDD1","1.0","2","C66095","false","C66095"
"0.0","0.0","0","false","SPANXA1 SPANXA2 SPANXB1","1.585","3","C66349","false","C66349"
"0.0","0.0","0","false","HROB MCM8 MCM9 SYCP2L","2.0","4","C66253","false","C66253"
"0.0","0.0","0","false","AAAS NDC1 NUP107 WDR33","2.0","4","C66274","false","C66274"
"0.0","0.0","0","false","PPP2R1A","0.0","1","C66273","false","C66273"
"0.0","0.0","0","false","LHX1 NEUROG1 NHLH2","1.585","3","C66213","false","C66213"
"0.0","0.0","0","false","BCL2 NUDT1","1.0","2","C66108","false","C66108"
"0.0","0.0","0","false","SOX9","0.0","1","C66131","false","C66131"
"0.0","0.0","0","false","CCNE1","0.0","1","C66261","false","C66261"
"0.0","0.0","0","false","NR6A1 PLAG1","1.0","2","C66227","false","C66227"
"0.0","0.0","0","false","DUSP13 LYZL4","1.0","2","C66345","false","C66345"
"0.0","0.0","0","false","FOXO3","0.0","1","C66143","false","C66143"
"0.0","0.0","0","false","CEP131 MKRN2","1.0","2","C66290","false","C66290"
"0.0","0.0","0","false","EIF2B2 EIF2B4 EIF2B5 EIF2S2 STOX2","2.322","5","C66275","false","C66275"
"0.0","0.0","0","false","HSP90AB1 LIMK2 PDIK1L STK35","2.0","4","C66110","false","C66110"
"0.0","0.0","0","false","AP3B1 FAM9A VPS13A VPS13B","2.0","4","C66283","false","C66283"
"0.0","0.0","0","false","FRS2 MDK PTN","1.585","3","C66174","false","C66174"
"0.0","0.0","0","false","MAP2K1 MOS","1.0","2","C66163","false","C66163"
"0.0","0.0","0","false","KIT","0.0","1","C66124","false","C66124"
"0.0","0.0","0","false","IL1B","0.0","1","C66112","false","C66112"
"0.0","0.0","0","false","PRDM14","0.0","1","C66215","false","C66215"
"0.0","0.0","0","false","SLC2A1 SLC38A1 SLC38A2","1.585","3","C66198","false","C66198"
"0.0","0.0","0","false","RB1","0.0","1","C66263","false","C66263"
"0.0","0.0","0","false","CDX4 EOMES TBXT","1.585","3","C66196","false","C66196"
"0.0","0.0","0","false","SMC1A","0.0","1","C66258","false","C66258"
"0.0","0.0","0","false","CFAP97D1 TTLL9","1.0","2","C66228","false","C66228"
"0.0","0.0","0","false","IHH","0.0","1","C66202","false","C66202"
"0.0","0.0","0","false","BMP15 DIAPH2","1.0","2","C66179","false","C66179"
"0.0","0.0","0","false","FER KITLG","1.0","2","C66164","false","C66164"
"0.0","0.0","0","false","SMARCA2","0.0","1","C66276","false","C66276"
"0.0","0.0","0","false","ETNK2 MAPK1 PCYT1B","1.585","3","C66123","false","C66123"
"0.0","0.0","0","false","SGPL1 SPHK2","1.0","2","C66225","false","C66225"
"0.0","0.0","0","false","DPCD RUVBL1","1.0","2","C66270","false","C66270"
"0.0","0.0","0","false","SRY ZFAT","1.0","2","C66347","false","C66347"
"0.0","0.0","0","false","KAT5","0.0","1","C66256","false","C66256"
"0.0","0.0","0","false","BSG","0.0","1","C66216","false","C66216"
"0.0","0.0","0","false","STAG2","0.0","1","C66265","false","C66265"
"0.0","0.0","0","false","CADM1 JAM2 JAM3 MAK NECTIN2 NECTIN3","2.585","6","C66192","false","C66192"
"0.0","0.0","0","false","CFAP97 TPGS1 TTLL1","1.585","3","C66352","false","C66352"
"0.0","0.0","0","false","BNC1 IRF2BPL NKX2-1 SCGB1A1 TP63","2.322","5","C66171","false","C66171"
"0.0","0.0","0","false","PTCH1","0.0","1","C66201","false","C66201"
"0.0","0.0","0","false","MTOR TFEB","1.0","2","C66122","false","C66122"
"0.0","0.0","0","false","ANXA1 CRIP1","1.0","2","C66217","false","C66217"
"0.0","0.0","0","false","TRIM27 TRIM28 ZNF568","1.585","3","C66266","false","C66266"
"0.0","0.0","0","false","CASP3 GAS2","1.0","2","C66116","false","C66116"
"0.0","0.0","0","false","FIGNL1 SPATA48","1.0","2","C66294","false","C66294"
"0.0","0.0","0","false","SIAH1","0.0","1","C66288","false","C66288"
"0.0","0.0","0","false","GRB2","0.0","1","C66140","false","C66140"
"0.0","0.0","0","false","PSMA8 PSMD13 PSME4","1.585","3","C66183","false","C66183"
"0.0","0.0","0","false","SPATA31D4 TMPRSS12 TPPP2","1.585","3","C66341","false","C66341"
"0.0","0.0","0","false","CALR","0.0","1","C66205","false","C66205"
"0.0","0.0","0","false","SRC","0.0","1","C66100","false","C66100"
"0.0","0.0","0","false","PDGFRB","0.0","1","C66151","false","C66151"
"0.0","0.0","0","false","ESR1","0.0","1","C66098","false","C66098"
"0.0","0.0","0","false","SPIN1 SPIN2B","1.0","2","C66298","false","C66298"
"0.0","0.0","0","false","CTNNA1 SLIRP","1.0","2","C66222","false","C66222"
"0.0","0.0","0","false","CCDC134 FOLR1 GOLGA2 GORASP2 TMED2","2.322","5","C66195","false","C66195"
"0.0","0.0","0","false","DMRTC2 SOX30","1.0","2","C66339","false","C66339"
"0.0","0.0","0","false","CITED1 CITED2 TFAP2C","1.585","3","C66184","false","C66184"
"0.0","0.0","0","false","STK11","0.0","1","C66199","false","C66199"
"0.0","0.0","0","false","WEE2","0.0","1","C66282","false","C66282"
"0.0","0.0","0","false","ANGPT2","0.0","1","C66210","false","C66210"
"0.0","0.0","0","false","BCL6 MYBL1","1.0","2","C66188","false","C66188"
"0.0","0.0","0","false","ACOD1 TLR3 TLR5 TLR9","2.0","4","C66150","false","C66150"
"0.0","0.0","0","false","APELA ARRB2 PTAFR","1.585","3","C66155","false","C66155"
"0.0","0.0","0","false","GDF9","0.0","1","C66272","false","C66272"
"0.0","0.0","0","false","CTCFL PRMT7 WDR77","1.585","3","C66278","false","C66278"
"0.0","0.0","0","false","CD38 SIRT2 SIRT7","1.585","3","C66159","false","C66159"
"0.0","0.0","0","false","HOXB13","0.0","1","C66292","false","C66292"
"0.0","0.0","0","false","ARG1 IL4R","1.0","2","C66186","false","C66186"
"0.0","0.0","0","false","PRL PRLHR PRLR","1.585","3","C66144","false","C66144"
"0.0","0.0","0","false","FGF9","0.0","1","C66152","false","C66152"
"0.0","0.0","0","false","SOS1","0.0","1","C66191","false","C66191"
"0.0","0.0","0","false","STAT5B","0.0","1","C66156","false","C66156"
"0.0","0.0","0","false","FGFR2","0.0","1","C66170","false","C66170"
"0.0","0.0","0","false","CSF2","0.0","1","C66172","false","C66172"
"0.0","0.0","0","false","TOP2B","0.0","1","C66277","false","C66277"
"0.0","0.0","0","false","CTNNB1 SOX15","1.0","2","C66092","false","C66092"
"0.0","0.0","0","false","UBE2J1 UBE2Q1","1.0","2","C66291","false","C66291"
"0.0","0.0","0","false","PDGFB","0.0","1","C66193","false","C66193"
"0.0","0.0","0","false","LEP","0.0","1","C66136","false","C66136"
"0.0","0.0","0","false","CCDC182 CNBD2 FSCN3 IQCF1 KLHL10 TSSK3","2.585","6","C66319","false","C66319"
"0.0","0.0","0","false","C3orf62 ROPN1L","1.0","2","C66333","false","C66333"
"0.0","0.0","0","false","H2AX","0.0","1","C66244","false","C66244"
"0.0","0.0","0","false","CDKN1B CIB1","1.0","2","C66158","false","C66158"
"0.0","0.0","0","false","PTGS2","0.0","1","C66135","false","C66135"
"0.0","0.0","0","false","NTRK1","0.0","1","C66169","false","C66169"
"0.0","0.0","0","false","IL1A","0.0","1","C66160","false","C66160"
"0.0","0.0","0","false","TGFB1","0.0","1","C66109","false","C66109"
"0.0","0.0","0","false","HIF1A","0.0","1","C66111","false","C66111"
"0.0","0.0","0","false","SHH","0.0","1","C66141","false","C66141"
"0.0","0.0","0","false","FGF10","0.0","1","C66147","false","C66147"
"0.0","0.0","0","false","PTPN11","0.0","1","C66149","false","C66149"
"0.0","0.0","0","false","ACR","0.0","1","C66328","false","C66328"
"0.0","0.0","0","false","CSF1","0.0","1","C66187","false","C66187"
"0.0","0.0","0","false","AKT1","0.0","1","C66094","false","C66094"
"0.0","0.0","0","false","H3-3B","0.0","1","C66238","false","C66238"
"0.0","0.0","0","false","GLRA1 GLRB","1.0","2","C66229","false","C66229"
"0.0","0.0","0","false","TUBB8 VASH1","1.0","2","C66338","false","C66338"
"0.0","0.0","0","false","H2BC1","0.0","1","C66252","false","C66252"
