"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","GLI3 SOX10","1.0","2","C130","false","C130"
"0.0","0.0","0","false","MEF2C SNAI2","1.0","2","C131","false","C131"
"0.0","0.0","0","false","MITF USP13","1.0","2","C132","false","C132"
"0.0","0.0","0","false","EN1 TH","1.0","2","C133","false","C133"
"0.0","0.0","0","false","MYO7A SHROOM2","1.0","2","C134","false","C134"
"0.0","0.0","0","false","FIG4 LYST","1.0","2","C135","false","C135"
"0.0","0.0","0","false","MYO5A RAB11A","1.0","2","C136","false","C136"
"0.0","0.0","0","false","ANKRD27 RAB32","1.0","2","C137","false","C137"
"0.0","0.0","0","false","AP1B1 KIF13A","1.0","2","C138","false","C138"
"0.0","0.0","0","false","AP1G1 AP3M1","1.0","2","C139","false","C139"
"0.0","0.0","0","false","ATP7A POMC","1.0","2","C140","false","C140"
"0.0","0.0","0","false","DCTN1 DCTN2","1.0","2","C141","false","C141"
"0.0","0.0","0","false","BCL2 BCL2L11","1.0","2","C142","false","C142"
"0.0","0.0","0","false","EDNRB SOX10","1.0","2","C143","false","C143"
"0.0","0.0","0","false","GPR143 TYR","1.0","2","C144","false","C144"
"0.0","0.0","0","false","FIG4 PIKFYVE","1.0","2","C145","false","C145"
"0.0","0.0","0","false","EDA EDAR","1.0","2","C146","false","C146"
"0.0","0.0","0","false","EDAR SLC24A5","1.0","2","C147","false","C147"
"0.0","0.0","0","false","MITF SOX10","1.0","2","C148","false","C148"
"0.0","0.0","0","false","TH TYR","1.0","2","C149","false","C149"
"0.0","0.0","0","false","RAB11A VPS33B","1.0","2","C150","false","C150"
"0.0","0.0","0","false","RAB11A RAB11B","1.0","2","C151","false","C151"
"0.0","0.0","0","false","VPS33A VPS33B","1.0","2","C152","false","C152"
"0.0","0.0","0","false","MYO7A RAB27A","1.0","2","C153","false","C153"
"0.0","0.0","0","false","GPR143 SHROOM2","1.0","2","C154","false","C154"
"0.0","0.0","0","false","SNAI2 SOX10","1.0","2","C155","false","C155"
"0.0","0.0","0","false","RAB11A RAB1A","1.0","2","C156","false","C156"
"0.0","0.0","0","false","GNA11 KIT","1.0","2","C157","false","C157"
"0.0","0.0","0","false","DRD2 TH","1.0","2","C158","false","C158"
"0.0","0.0","0","false","AP3M1 KIF13A RAB11A","1.585","3","C159","false","C159"
"0.0","0.0","0","false","MLPH MYO5A RAB27A","1.585","3","C160","false","C160"
"0.0","0.0","0","false","DCTN1 DCTN2 RAB11A","1.585","3","C161","false","C161"
"0.0","0.0","0","false","EDN3 EDNRB SOX10","1.585","3","C162","false","C162"
"0.0","0.0","0","false","AP3B1 CD63 RAB27A","1.585","3","C163","false","C163"
"0.0","0.0","0","false","AP1B1 AP1S3 KIF13A","1.585","3","C164","false","C164"
"0.0","0.0","0","false","EDAR SLC24A5 SLC45A2","1.585","3","C165","false","C165"
"0.0","0.0","0","false","PMEL TYR TYRP1","1.585","3","C166","false","C166"
"0.0","0.0","0","false","HPS1 HPS3 HPS4","1.585","3","C167","false","C167"
"0.0","0.0","0","false","FIG4 HPS5 LYST","1.585","3","C168","false","C168"
"0.0","0.0","0","false","BBS2 BBS4 POMC","1.585","3","C169","false","C169"
"0.0","0.0","0","false","RAB11A RAB11B RAB1A","1.585","3","C170","false","C170"
"0.0","0.0","0","false","ANKRD27 AP3D1 HPS4","1.585","3","C171","false","C171"
"0.0","0.0","0","false","LYST RAB27A VPS33B","1.585","3","C172","false","C172"
"0.0","0.0","0","false","AP1S1 AP3D1 VPS33B","1.585","3","C173","false","C173"
"0.0","0.0","0","false","KIF13A RAB32 RAB38","1.585","3","C174","false","C174"
"0.0","0.0","0","false","ANKRD27 RAB11A TYRP1","1.585","3","C175","false","C175"
"0.0","0.0","0","false","ADAMTS20 DCT SLC45A2","1.585","3","C176","false","C176"
"0.0","0.0","0","false","BBS2 BBS7 MKKS","1.585","3","C177","false","C177"
"0.0","0.0","0","false","ASIP MC1R POMC","1.585","3","C178","false","C178"
"0.0","0.0","0","false","RAB1A VPS33A VPS33B","1.585","3","C179","false","C179"
"0.0","0.0","0","false","EDNRB GNA11 KIT","1.585","3","C180","false","C180"
"0.0","0.0","0","false","AP1S1 AP3S1 AP3S2","1.585","3","C181","false","C181"
"0.0","0.0","0","false","POMC TH TYR","1.585","3","C182","false","C182"
"0.0","0.0","0","false","BBS2 BBS4 BBS5 BBS7","2.0","4","C183","false","C183"
"0.0","0.0","0","false","DCTN1 HPS3 HPS6 SNAPIN","2.0","4","C184","false","C184"
"0.0","0.0","0","false","EDN3 EDNRA EDNRB GNA11","2.0","4","C185","false","C185"
"0.0","0.0","0","false","EDN3 EDNRB POMC SOX10","2.0","4","C186","false","C186"
"0.0","0.0","0","false","AP3B1 BLOC1S3 HPS3 HPS4","2.0","4","C187","false","C187"
"0.0","0.0","0","false","MLPH MREG MYO5A RAB27A","2.0","4","C188","false","C188"
"0.0","0.0","0","false","KIT MC1R MITF SNAI2","2.0","4","C189","false","C189"
"0.0","0.0","0","false","PMEL RAB38 TYR TYRP1","2.0","4","C190","false","C190"
"0.0","0.0","0","false","AP3D1 RAB1A VPS33A VPS33B","2.0","4","C191","false","C191"
"0.0","0.0","0","false","DCT MITF TYR TYRP1","2.0","4","C192","false","C192"
"0.0","0.0","0","false","DRD2 POMC TH TYR","2.0","4","C193","false","C193"
"0.0","0.0","0","false","HPS3 HPS5 HPS6 TYRP1","2.0","4","C194","false","C194"
"0.0","0.0","0","false","EDAR MFSD12 SLC24A5 SLC45A2","2.0","4","C195","false","C195"
"0.0","0.0","0","false","AP3B1 AP3D1 AP3M1 AP3S1 AP3S2","2.322","5","C196","false","C196"
"0.0","0.0","0","false","ARL6 BBS2 BBS4 BBS5 BBS7","2.322","5","C197","false","C197"
"0.0","0.0","0","false","AP3D1 RAB17 RAB1A VPS33A VPS33B","2.322","5","C198","false","C198"
"0.0","0.0","0","false","BCL2 BCL2L11 EDNRA KIT SOD2","2.322","5","C199","false","C199"
"0.0","0.0","0","false","AP3B1 AP3D1 HPS3 HPS5 LYST","2.322","5","C200","false","C200"
"0.0","0.0","0","false","AP3D1 AP3S2 BLOC1S5 FIG4 VPS33A","2.322","5","C201","false","C201"
"0.0","0.0","0","false","AP1B1 AP1G1 AP1M1 AP3D1 AP3S1","2.322","5","C202","false","C202"
"0.0","0.0","0","false","MYO5A RAB11A RAB11B RAB1A TRAPPC6A","2.322","5","C203","false","C203"
"0.0","0.0","0","false","BCL2 KIT MC1R MITF SNAI2","2.322","5","C204","false","C204"
"0.0","0.0","0","false","DCT PMEL RAB27A SLC45A2 TYR","2.322","5","C205","false","C205"
"0.0","0.0","0","false","MLPH MREG MYO5A MYO7A RAB27A","2.322","5","C206","false","C206"
"0.0","0.0","0","false","HPS1 HPS3 HPS4 RAB32 RAB38","2.322","5","C207","false","C207"
"0.0","0.0","0","false","ASIP MC1R MITF OCA2 POMC TYRP1","2.585","6","C208","false","C208"
"0.0","0.0","0","false","KIT MEF2C MITF SNAI2 TBX2 ZEB2","2.585","6","C209","false","C209"
"0.0","0.0","0","false","AP1G1 ARL6 BBS2 BBS4 BBS5 BBS7","2.585","6","C210","false","C210"
"0.0","0.0","0","false","MC1R OCA2 SLC24A5 SLC45A2 TYR TYRP1","2.585","6","C211","false","C211"
"0.0","0.0","0","false","AP1B1 AP1G1 AP1M1 AP1S1 AP1S2 AP1S3","2.585","6","C212","false","C212"
"0.0","0.0","0","false","AP1B1 AP1G1 AP1M1 AP3D1 AP3S1 ARCN1","2.585","6","C213","false","C213"
"0.0","0.0","0","false","ASIP ATRN MC1R MITF OCA2 POMC TYRP1","2.807","7","C214","false","C214"
"0.0","0.0","0","false","EDN3 EDNRB KIT MITF POMC SOX10 TYR","2.807","7","C215","false","C215"
"0.0","0.0","0","false","BLOC1S3 BLOC1S5 BLOC1S6 DTNBP1 HPS3 HPS4 HPS5 HPS6","3.0","8","C216","false","C216"
"0.0","0.0","0","false","DCT GPR143 MITF OCA2 PMEL SOX10 TYR TYRP1","3.0","8","C217","false","C217"
"0.0","0.0","0","false","BLOC1S1 BLOC1S2 BLOC1S3 BLOC1S4 BLOC1S5 BLOC1S6 DTNBP1 HPS6 SNAPIN","3.17","9","C218","false","C218"
"0.0","0.0","0","false","AP1B1 AP1G1 AP1M1 AP1S1 AP1S2 AP1S3 AP3D1 AP3M1 AP3S1 AP3S2","3.322","10","C219","false","C219"
"0.0","0.0","0","false","AP3B1 BLOC1S1 BLOC1S2 BLOC1S3 BLOC1S4 BLOC1S5 BLOC1S6 DTNBP1 HPS1 HPS3 HPS4 HPS5 HPS6 SNAPIN","3.807","14","C220","false","C220"
"0.0","0.0","0","false","ASIP DCT GPR143 LRMDA MC1R MITF OCA2 PMEL POMC SLC24A5 SLC45A2 SOX10 TYR TYRP1","3.807","14","C221","false","C221"
"0.0","0.0","0","false","AP1B1 AP1G1 AP1M1 AP1S1 AP1S2 AP1S3 AP3B1 AP3D1 AP3M1 AP3S1 AP3S2 BLOC1S1 BLOC1S3 BLOC1S4 BLOC1S6 DTNBP1 SNAPIN","4.087","17","C222","false","C222"
"0.0","0.0","0","false","AP3B1 AP3D1 BLOC1S1 BLOC1S2 BLOC1S3 BLOC1S4 BLOC1S5 BLOC1S6 DTNBP1 HPS1 HPS3 HPS4 HPS5 HPS6 LYST SNAPIN TYRP1","4.087","17","C223","false","C223"
"0.0","0.0","0","false","ATP7A BLOC1S3 BLOC1S5 BLOC1S6 DTNBP1 EDAR EDN3 GPR143 HPS3 HPS4 HPS5 HPS6 LRMDA LYST MC1R MFSD12 MYO5A OCA2 SLC24A5 SLC45A2 TYR TYRP1","4.459","22","C224","false","C224"
"0.0","0.0","0","false","ASIP ATP7A ATRN BCL2 DCT EDN3 EDNRA EDNRB GNA11 GPR143 HPS3 KIT LRMDA LYST MC1R MITF MLPH MYO5A NF1 OCA2 PMEL POMC RAB27A RAB32 RAB38 SLC24A5 SLC45A2 SNAI2 SOX10 TYR TYRP1","4.954","31","C225","false","C225"
"0.0","0.0","0","false","ADAMTS20 ADAMTS9 ANKRD27 AP1B1 AP1G1 AP1M1 AP1S1 AP1S2 AP1S3 AP3B1 AP3D1 AP3M1 AP3S1 AP3S2 ARCN1 ARL6 ASIP ATP7A ATRN BBS2 BBS4 BBS5 BBS7 BCL2 BCL2L11 BLOC1S1 BLOC1S2 BLOC1S3 BLOC1S4 BLOC1S5 BLOC1S6 CD63 DCT DCTN1 DCTN2 DRD2 DTNBP1 EDA EDAR EDN3 EDNRA EDNRB EN1 FIG4 GLI3 GNA11 GPR143 HPS1 HPS3 HPS4 HPS5 HPS6 KIF13A KIT LRMDA LYST MC1R MEF2C MFSD12 MITF MKKS MLPH MREG MYO5A MYO7A MYSM1 NF1 OCA2 PIKFYVE PMEL POMC RAB11A RAB11B RAB17 RAB1A RAB27A RAB29 RAB32 RAB38 RACK1 SHROOM2 SLC24A5 SLC45A2 SNAI2 SNAPIN SOD2 SOX10 TBX2 TH TRAPPC6A TYR TYRP1 USP13 VPS33A VPS33B ZEB2","6.585","96","C226","false","C226"
